feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
1.6227308306356492,-0.695820547662561,0.19310980145482595,-0.3542954291040059,0.5879609464131101,-0.7815878822251963,1.9273977539937555,-1.6906124030760061,0
1.715480239680246,0.08998846910883278,0.5524245817469131,1.3345249030919577,0.8576614951660694,-0.7300268877930614,0.6000895552626019,1.8674739726346166,1
-0.8872917121608225,2.1184285111939776,0.385702485968564,-0.4332277719202573,-0.8932893846082542,-0.22328707440827472,-1.9552783310704953,-0.4152444690587874,1
-0.2629272438556117,-1.0744136491124197,0.7478451949043599,-0.21876628778938723,-0.6357945446144277,-0.3253339350685435,0.3551074733158469,0.07322121046699422,0
-0.7009750880875777,0.12565347404044408,-0.050675957566257396,-1.1394642231488126,-0.28850469350726055,0.579338270420888,0.5721382598965082,-0.2299643324033938,0
0.6767727947859766,-0.9799554969846216,-0.948987838193326,-0.25125496329368063,1.4975661360871355,0.1632516265382057,-0.27536580966577207,1.5441380012066468,0
-0.28693843520353846,2.2347332372859943,-0.5112831236207457,-1.011728729251301,-0.16636197485187557,-0.24908426083701707,-0.807719976349283,2.601974078158437,0
0.31862656780524984,0.4642495736715836,-0.46187926713692123,-0.5776693847451299,1.0255583557177004,-1.675841772589761,-1.1428644727903685,-0.2473085056075546,0
1.3510473056343117,-0.3745169729694738,0.41615155727419645,0.027728679388091582,1.2962584129368084,-1.5847230182129213,0.735963203722777,-0.19889892974259724,0
0.9248841939194079,-0.8192821061003154,0.024393069862838467,-0.10250671091268397,-1.0024354713204127,-1.2804130129469637,-0.5804113618631425,0.12993112899499948,0
-0.7569122243044928,-0.33007356302781793,-1.8857973544835709,-0.3706499204837301,1.0235866466250068,0.7051803259700831,-0.08692193702714356,0.24365272501416324,0
-0.8282603955941573,1.6244386832914004,2.067762506513905,0.16482363070597378,2.5906858360614926,-0.6801823715353422,-1.251079240068953,-0.709623754094118,1
-0.21949026507499075,2.3120665512029634,-0.28115912740595944,-0.8596558128040213,-0.8984588595774368,1.1400221120432803,0.9973017483090362,-0.48547818635361034,1
-1.8757841160771553,-1.1285935447092847,1.721243837499543,0.6888078845494705,0.06546137555830518,1.8688331731510581,1.9583262728115163,-0.03593960196129861,0
-0.017571760531666748,-0.5820466821120768,-0.2846032874851351,-1.4863249758001211,-1.49038637618406,-1.7226588689059015,1.0843370069194447,-1.5614022229125633,0
1.949962298706155,-0.7303778911994052,1.7373499067825362,-0.36505434286547456,-1.566186770920477,1.2837788980654694,1.401865627633225,-0.9060510002670108,1
-0.33165226659745056,-0.9057959365609791,-0.12052669445771902,0.10782914744085476,-0.3513830591154286,-1.818891395390853,-0.5808793150900222,0.7035187635540419,0
-0.20889954259591606,-0.32744062756170583,-0.9307765450307648,-0.6100513691976166,1.4089481065819602,-1.1397772568021078,0.7208230966852296,0.047055220903524465,0
0.24481066312140204,-0.7323562810146178,-0.35177736604791715,-0.005720180171957454,-0.5206669646091963,0.3314321040365493,0.45743901612307103,2.172706623619921,0
0.27819002936237136,-1.9122426555188374,1.16301908083868,-0.20387064163619242,2.011925362936854,1.470924452505308,-0.5052673837115664,0.7219027838711753,0
-0.5939551477478877,0.0026908264146938425,0.675984814353954,1.11300020604651,0.89520582888624,0.07498963191282787,2.4834239000812164,-0.36502040652708934,0
-1.6072006316992977,-1.4146992952093247,1.4740077301223429,-0.07665291984680452,0.15905749805409206,-0.5425238799243368,-0.45270247929918994,-0.7870958609492948,0
0.4711508133300888,-0.0973799175371006,0.43500537780340126,0.3394383853174832,-0.4258787336328963,-1.4587306253027874,-1.5457995959993576,3.026651591695066,0
1.47817344442331,1.3401825668912142,-0.6746068069868952,0.009509733763120209,-0.8153627923831708,-1.3120820951658907,-0.5887735203757009,1.3261849634295788,1
0.8407453669239697,-0.9700480016220215,-0.3148160501574753,0.749123171936581,-0.5709713951873373,0.0795862448327303,0.4018474470648119,0.390930551844131,0
0.25414542769028586,-0.6536971737825101,-0.5509745875188153,-1.1336498515206253,-1.5613365935022723,-0.11474874169022896,0.8162596145871915,-1.3802823941539468,0
0.27297324412425716,0.7846312133833949,-1.8367337688213456,-0.2705811001362188,1.6462102004583734,0.5519410177573731,-1.870457149062288,0.6583394624116107,0
-0.7477367942283288,0.6913069300927593,-0.6900817666007739,-0.05303244441196505,-0.5375427685629494,0.0031577227385055856,-0.5672801739110117,-0.22353824155447785,0
-1.1756050083106775,0.4906595954139914,0.17528520864392505,-1.6165321741041512,0.9929166602019271,-0.1762879596544965,0.16176239623590988,0.7645616720291858,0
0.3282422423599839,1.1652031584608995,-0.293295522205411,1.0344293862270395,0.12292461780732088,0.5076334245066914,0.4036291727979042,1.2407303253095259,0
0.7214123735592936,-0.44294548030984626,-0.6412670439998478,-0.04975414759483271,-0.7601014410792472,-1.0521922013263472,-2.1280524692980416,-1.5492627578287104,0
1.9854063611115242,-0.6565002496297772,1.903460299821145,0.4031546011555798,-0.04975802163610495,-1.5006051168212338,0.004668895576048859,1.8921837669682295,1
1.5576367440167387,0.2742386526975789,-1.1486683659050159,-0.9571653452491523,-0.8525918433924603,1.2781549273627004,1.6317204361087592,0.1958928349675855,0
-0.30308043552315356,1.5487104966609837,-0.9785735408649548,0.05182332760036592,0.4629659995461305,-0.8628006071763994,-0.6359142213913074,-0.713737579187603,0
1.4167268559880857,1.9143672770570879,0.11479253023656089,-0.2682185870427874,-0.5998410749932962,0.001746313450329094,-0.5502217514367896,-0.09703024235522073,1
0.4132328230039233,-0.40531294279036817,-0.1895880626140975,-0.18545448507230478,-0.3175634347261389,-0.441447877016211,0.762196602936806,-1.7707360289764424,0
1.5742798590012634,0.1355294632029971,0.6100175759865148,0.7250777831488756,-0.7080591600305712,-0.9143585561792417,-1.032269284653827,-0.24706802982858847,1
0.6992046915510288,-0.5837620252208241,0.6079316401783048,-2.367921218861199,-0.38556720197524963,1.1671373676115624,-0.17097128903293554,-0.8291436361661667,0
-0.656843222137597,-3.028022563068214,-1.0118019704119208,1.0572413725125822,-0.5826027668962316,-0.4645443620012255,-2.331812187036408,-1.6308377931125622,0
1.1900491785997527,0.617294080661561,-1.2974390314394313,-0.6305723915732202,-0.029172342998783154,-1.196127732156756,-2.004143883513601,-0.15921038743943566,0
0.5726085621732409,0.591857319729954,0.8752373855421463,-1.5535572617798237,0.05790190982693886,-0.26845136422912164,-0.08722068549719247,-0.2117816336341373,1
-0.6604481806075158,-3.017790454215605,1.1618290205706736,0.32999016547508886,-1.4842897875365075,0.47313165299275506,-0.44730480700146996,-0.41897231641773003,0
-0.7684146014890327,0.5369304726522647,-0.7998235715161989,-1.0968346860906002,1.1317448106059955,-0.178881409766725,-0.1474863899922079,0.6924641202766653,0
-0.6675867008461763,-0.4681531726468855,0.3057152697228355,-1.5413776024637658,0.22109904676821454,-0.7557114591813673,0.8554725924551485,0.5466633268499089,0
0.41454835697503,-1.606958648554557,-0.10339539517381979,-1.1772665604142774,-0.03686390297702623,-2.315279676889739,-1.5408322683752427,1.1890336088401876,0
0.3690531760065605,-0.35381584747966704,-0.9087433226862226,-1.084253917587093,0.20015575508852576,-0.343632309592346,1.5466471833172766,-0.18476372001034996,0
0.05872049224453354,-1.3885034680553712,-0.36069922517713965,0.17699140506798605,-0.37278571121318677,-0.4856285335742323,0.32690962561532305,1.5148232815609894,0
0.14496937030782736,1.1441862834731378,0.6216023775187822,1.0843533746678506,-0.6097199233466377,-0.20692749498440183,-0.20277357076466468,0.5462772365639759,1
0.7924128222118642,0.12505619111189117,0.8767065773758641,-0.5633314769813729,0.885377552899125,1.0158094421858677,0.6774963459246635,0.134169783481213,1
0.7133233324049665,-0.8940044652384896,0.19836226436020854,0.30051047682512244,-1.329515663151485,0.4745842529395207,-1.2488187256818153,-0.42791829790943103,0
0.03976095927629845,-0.7307363846328065,0.08255403862031813,0.06655699043621993,-0.8201816393588409,0.5679744588243308,-0.7641565033062317,2.2879743747346946,0
-0.10947882333060471,-1.1712941449900325,-0.984341766213772,1.1475804646983012,-0.409151649718454,-1.3637638078299683,0.8537127471277668,-0.41557388777808274,0
0.6534195111193511,0.935566025656127,0.2744635388085446,2.395907395685333,-1.7247424929332238,-0.8179500752718084,-0.2559500046039573,2.2611735286081216,1
1.7980024701022121,1.2886908673939161,-0.7941239407459102,-0.6775147397704298,-0.8285600351404542,-0.7834268880407628,1.4927046072759744,-0.24376712339584375,1
-0.11149816464394238,0.7743867869234314,-1.6635279740339746,0.05264582126913909,-1.0968717286729208,-0.29441492055831847,-0.5864206939592126,-0.637980746031257,0
0.2255818067063648,0.2212134023925114,-0.21982058923398506,0.37068434299115627,-0.8686145408535492,0.6815858690394274,-0.20619902215760583,-0.4836635621378971,0
-0.7947588117029813,-0.24139746046668173,1.8706392568459225,-0.06331377010258965,-1.144403536143439,0.9188190667850462,-0.47192843579175414,0.28375900435247053,0
-0.6056605504265781,1.2807733161431698,-0.590759756645964,1.3978579785775362,-1.0492605845287863,-0.29290638571547967,1.3999957859067813,0.1681742247813388,0
2.2714659418056327,-0.26914044923801717,0.25704285296067375,1.9051492720488177,-1.5139232167422683,-1.6377500331815378,-0.7955081772094081,0.8133726894733257,1
-1.6098511833319389,0.5970490565620198,0.5267066944888934,2.014390233201957,1.0454849255123724,0.3640502374977759,1.3591329351529602,0.5389039411148667,0
-0.46007005462720213,-1.1446057770488616,-0.5693656036930808,-0.04007387454711766,0.17501840534960383,-2.1351955980867587,-0.21956033492399438,0.02858176954944478,0
0.5475374448798405,1.6268008825063505,0.18565353544526975,-0.9095628762477181,-1.8180793836014721,0.6870109581123818,-0.8690873594774133,0.8668369771613471,1
1.3974201521625687,-1.544074765979174,0.5538925587589626,1.2926224103393442,1.0190393252802818,-2.0963794369104556,-0.8536520447937044,-1.2801805057504232,0
0.5234727551470508,0.41332662348549737,-2.6978918779406253,-0.30083162132784164,0.8007198303411068,0.1479759912241222,0.1462669194998613,-0.3649936867187107,0
-1.0589409410746784,-0.017055823890483924,0.05209345123512439,0.6152545203329556,0.6964999242954618,0.0858614191632412,1.0949083645848314,-0.3749246681357709,0
-1.4440245698797334,0.47705366941820565,0.12637955438925474,0.49693151567986343,-1.2644513482829278,1.7907960886110448,0.7105024136636414,-0.28799689099912607,0
-0.9354531459646455,1.0771534104322489,-1.1017697820638563,2.2613648247920697,-0.6132049398993309,1.720505214605611,-0.184473785072716,1.580746708820308,0
-0.734868506826516,0.01883637854669994,0.8047493301705665,0.6620771366958226,1.1007618336578835,-0.48747211480156466,0.08480837284981095,1.2483885759980713,0
-0.7052555017189515,0.5725410611184019,-0.2191602397777503,0.20587410658260533,0.08455021641444835,-0.7882831507849641,-0.2606931921224477,0.14493225207670593,0
-0.10272399871212885,1.572735949794239,1.0099555568163612,0.2899804984934966,-0.7631461827195023,-0.8240230918979533,1.9738110352804106,-1.0098854360721943,1
0.11385961815052391,0.36094871434867937,-0.31132365148330604,-1.0022037645773594,-0.784896639006487,-0.5465050023040284,-0.7094928690977791,1.3277203931809305,0
-0.00912599347262875,-0.5238011011476121,0.10695804386720552,0.6679559052949144,-0.34461970605757986,0.9019812951759152,-1.2711467743565588,1.1713036321164139,0
-0.008952339772220732,-0.04801235175172841,-0.6930143244648528,-1.2278501305134135,-1.666671935815391,-0.7627766689497861,0.5876732206023524,-0.9612784223046619,0
-1.548448185724309,-0.9090653108377865,-0.38483331750431515,-0.34550122266235284,-0.12889290824276448,1.0326063460518784,1.2492544380914892,2.005462505389322,0
-1.6249073166985684,-0.8558839203363346,0.6984851570597541,-0.4540312155250251,0.8607864698492321,0.207113430114827,1.579204210036799,1.0427161139326862,0
1.0610166265589815,-0.4118716086936958,-0.09746084596827183,-0.30525345756735606,-1.5058921436499069,1.4717692554955328,0.7453873088432121,-0.3450271240809377,0
1.3045925074599731,-0.6303676467471555,-1.8381344684552756,1.0073697528936145,-1.2785602331159973,-0.1957754656239834,0.2061230407837602,0.3854653447387619,0
0.8484010562037961,0.5808514262675121,0.5498925265620268,-0.7907517820564913,0.2942435572676573,-1.505549970050106,1.5621376984528295,-1.4025648238182238,1
-0.34643983875634465,-1.3188742390267836,-0.730166285865652,0.013428415432051012,-0.5287580985160019,1.1442462581456216,0.22690101596279635,-0.46290972922859297,0
-0.13358192997404636,1.2197004570559355,0.9088708832844662,-1.138770894015411,-0.6806517141396049,0.4747898186843714,0.3533665860270396,-1.0503815413987627,1
0.7491265893066236,-0.890874140186396,1.3038267738563416,0.5294491562496214,-1.1319244506457213,-0.5290767014634118,-0.546460614528624,0.15987672130233085,0
-0.20397689801249047,-1.1454889133817834,-1.394259146222576,0.5490233343978613,0.28623686456416314,0.10553755720503172,0.27073185896046065,-0.6189191475250351,0
0.18399235777514372,2.5385055649842676,1.174567120747143,-0.2884084509598372,-0.52337174710124,-2.8604393974915667,1.068694152984698,0.7866053537748128,1
-0.5438279692764925,-1.4317076828771276,-1.1552674431897259,0.44439786247942287,-0.0893407336625143,0.6915920176072813,0.08644313836818336,0.9667588321164844,0
0.3695751403922469,0.8287953801606809,-2.0896834109219373,-1.23434557049746,-0.36435166988762735,1.079568784900242,1.8805297260677398,-0.16423578238687792,0
-0.61158006388818,-1.954968544257803,0.8635637640731639,-0.5501905751944769,2.958334669358155,-0.7394039200345133,2.1052750968606646,0.748367383587467,0
-1.0282643993213667,0.23214378864358656,0.7713805265504663,-0.22525219251658304,0.8379827105522986,0.81595715934866,0.5963385005941313,-0.016473368047505613,0
-1.1749400893061266,-0.07678537547523347,0.176064663715843,-1.8760508710378245,0.16923531599134378,-0.09680126481014333,-1.2966260707849544,-0.3330063906917568,0
-0.3118463468342989,1.9300945334934188,0.22011834617736706,1.0360452513145988,-0.11781530449064863,-1.8739165168350838,0.6723418488216234,-0.6581867295875414,1
-0.3356001299879106,-1.0529712491154706,0.07276786392135985,1.0651783616224522,0.9327381084746261,1.5861895077851644,1.7279594579541113,-2.0458742302582236,0
-1.193620560929132,-1.808191578326553,0.6319304103895901,-0.6930817837991526,-0.48918033184392967,-0.21659743192745534,0.38257068809075157,-1.4853210480064563,0
-1.258863462634087,0.0012962065311068023,1.1987459361544675,-0.025397403251084714,-0.7916597063820323,-2.1482086803376363,0.952675585060279,-0.7359316493904802,0
-1.1474369157517212,-1.715325226458781,-1.4391008111419654,-0.9612142204538527,-0.23884873619415106,-1.208741704760657,0.18570803754763732,-0.24644773991810232,0
2.221992289184527,-1.7044431163926619,0.1614794303123818,0.17400498904095704,-1.0305574039231487,0.09525239744746067,0.7695943664067156,0.09649148255783252,0
1.3844628848198377,-2.1776876180953386,-0.8422334128027206,1.4750560472309444,0.9120263332638503,0.5405117112662879,1.2332154065194592,-1.91655787870177,0
0.7956106627228209,1.0643701624194226,-0.6587001661757365,2.6292371178912264,0.19634896406205754,-2.192769042508541,0.38127199793375394,-0.7198600299893989,0
1.164995273929518,0.5479440333912979,-0.597922072276191,1.502451918262896,0.9394513059793105,-0.8279199876821015,-0.15204508056084765,0.5169167907640803,0
-0.3642632627726218,-0.334399403847255,0.03672502826448412,-1.0657985840373894,-2.232765338576968,0.23913486233203762,-1.9888999492951858,-0.9930387031447206,0
-1.7715823589485722,-1.6484444477613032,0.4263551741192916,-0.22230816506007336,-0.2584004554681235,-1.3159017836240094,-0.6558490888385612,0.3764551592101874,0
-0.05208726530650062,0.8226740610419853,0.9650920121259146,-0.25221985825821086,-1.8522492859204922,-0.7566448990662162,-0.09768928087269177,-0.7764870520041143,1
-1.0546242113337532,0.06975228422348613,2.430303102733281,-0.48818806203637516,-0.0028058524917748207,-1.3120358772309886,1.2434010550415135,0.8747430433514232,0
0.8057341394659173,1.359795811304745,-0.4273413546948073,-0.3024178198456219,1.7098785318866498,0.6327281029445585,-2.2192218213441612,0.4548209756370096,1
-0.5816980607695965,0.8981718246566575,0.4081904694201736,-1.740542764022799,0.26883017049547747,0.21062772725160755,0.3634624864647865,0.5755288519133087,0
1.4959659598217314,0.41388898961429843,0.022898460474464498,1.1479675541882248,2.2427407235897676,0.9150707541680891,0.20620612680809017,0.43253054976891864,1
0.256043759398258,0.01851841527332736,2.1651708315063805,-0.7490533743164325,1.1549058282426994,-0.12585694270057374,-1.480419170138724,-0.1883177435865066,1
-0.5467758337539146,0.5775773184176594,0.09130022265857075,-1.0220268636479688,1.4710079134897154,1.0901340044757244,1.5860555320964014,0.2369646640681163,0
-0.03573306828069045,0.703560482618621,-0.5774750209209021,0.1300595547198361,-0.17567789932136524,-1.4610343171899207,0.12745550483907234,-0.440966891743302,0
-0.2425521640183039,0.36378494564995456,1.2725331339866255,-0.8487700905479784,-0.33655821512935696,-0.7650826963598107,-0.8301805877989914,-0.5945689436497724,0
-0.1964502828151946,0.5858716568775042,0.3204457647848381,-1.0568569990832495,1.294160323917153,0.9444123064770379,-0.9011856506097037,1.2241108919195605,0
0.32693841259627626,-0.1564553029252464,0.3580800444793122,-0.025770795625521946,0.5450786544814065,0.18731552313116723,-0.33742605227220285,-2.0258267591613834,0
0.5271825406319262,-0.3736552783867337,0.7779466096452462,0.4816750622757203,-0.34766421115600926,1.022988191077335,0.204841661836571,0.16364284737808724,0
-0.1381106867631423,1.6835557122397977,-0.7132667290956584,-0.3226745374590551,-1.2373351450799965,0.7267310773245059,-0.5821490063576735,-0.4700355817263217,0
-0.5169366321571809,0.06272191606238789,-1.250759584659146,-2.243245266102261,0.45770403739277193,-2.1135577062037103,0.8541377839773792,1.5585277495351475,0
-0.16422380393503327,1.2994929467204897,-0.024256419543219193,1.5992411590778703,-0.4562178521132108,-2.3648818094311217,-0.07991174410650202,1.7079631934107387,0
0.534968305940418,-0.515323228537844,0.32890116928473173,0.9711248384525527,-0.08561643891447089,2.6263900853423796,-0.5174179565194872,1.0025107220447482,0
0.7619372364817996,-0.6998274246980576,-0.4244402673476728,1.0180986474793647,0.14478788760424122,0.33807172672727276,-1.6359673537043573,0.6559986551621014,0
0.28729684408256784,-0.0639100226411535,0.3608918630590762,-0.40921770712424965,-0.5919025038834741,-0.24188553163910984,-0.4642031783182975,2.1805295610432003,0
0.9118707288435897,-0.968468923971701,2.0362960022608423,-0.43285661143631277,0.029455367464284527,0.89741719493132,-1.9699885438976152,-0.23702584694096898,1
-0.5733338509671676,0.20508007954413482,0.3700496832654426,-0.07725936533235145,-0.12364729817898791,1.065131372635445,0.30148593033403814,0.04142501005194293,0
0.1478705914601392,1.8358889975302184,0.17267397698410603,-0.5144485049657053,-1.908999088611059,-1.4339373740349537,-0.467025895079761,-0.10837684395414768,1
-0.5556214596102388,0.3511439770458093,-0.5685080445083084,-0.9144892701354301,0.6126438353574128,1.3693944968780132,-1.1071675977465478,0.24371586370781181,0
-1.905004658153818,-1.4745381307271594,-0.5887658279771728,1.1349104323771935,-0.7787060297054746,-0.8161004747655494,0.03608728189444972,0.0370836111498507,0
-0.7851314727546698,1.9862215672632384,-0.2653633731153731,0.11358498241807989,-0.40177953771044195,0.4399715621511794,1.234957559704117,1.6636636969545726,0
-0.7622656752638802,1.1007951763012123,0.549680819551018,0.9745366094600776,-0.0918792726927976,-0.18704077328218052,0.9357146457139935,0.9546925060562871,0
1.5657205638618863,0.19854755545048933,-0.10691462763475694,-2.459853579994204,-1.6112605379953344,-0.3942516051833931,-1.1010589312462153,0.8141305654332462,1
-1.3100209615789538,-0.5013043283502879,-0.4620264931384886,1.204743083399446,-0.6082387490196441,0.4524121180479882,0.1957061275227168,0.9032884854472796,0
0.8502150521164803,-0.03344011286954425,-1.6962945126071802,-0.23174088664562928,-0.01995564453215277,0.286009233152778,-0.7375551452208102,1.140901118408613,0
0.013619418314992601,-0.9204973478121257,-0.4582278387416802,1.9285426539668302,0.6643778929464983,1.0484565555644039,-1.0415869697134141,-0.6888296921838009,0
-0.6814223058812449,0.18439373758862196,-0.1740018310855592,-0.48949441125702076,-0.36406959250345405,-0.7940351866750697,-0.17983928690141016,1.1132155838337474,0
-1.513139351549754,0.3464794336352301,1.3800926948796235,-0.1831870985655671,-0.5288760291458959,0.9242314859505888,-0.9842218768688435,-0.022691529938730855,0
-1.039844100385727,-1.8701009700242799,-0.15198426479479524,-1.2633950632669835,-0.011670513329168509,1.1150296243807063,1.8542554066796233,0.09352928394320842,0
1.0192158319755993,0.3989626501066333,-0.3831136138750589,-1.9247763539308946,1.626492327082119,-1.0491021892811228,1.3827709114177693,0.536807629262251,0
-0.976012785247359,0.31199836181895313,2.1329110612853297,1.535652580863771,-0.5127130561344487,-0.7119807581846821,0.10020803731607193,-0.16551372896983654,0
1.19973738564273,0.7395891364218043,-1.6922416015284223,0.4586752554239115,-0.1790909608673681,0.03710813602806655,0.24894301426065893,1.1987290052766018,0
0.9777929635460209,-0.7497427406872955,-0.05861196768966943,-0.44852139285721176,-1.6818459689065979,-0.10937050760109031,1.8447544275590961,-1.712043393749747,0
-0.02406179366006721,-0.05613814540967522,0.28773547176431985,-0.9627249573939305,-1.4251105907999537,-1.378597656794626,1.3309337583314786,-0.982685974361857,0
-0.49956219165317295,2.104632598612974,-0.734255656776456,0.34239959795092606,1.0638116766255068,1.015720186979243,-1.3315763570436807,-0.7133524477014987,0
0.30236397625198513,1.9290174573832923,-0.7615106586411955,-0.493612984111077,0.41957442140100454,0.6196582273483766,0.6802540043027369,-0.8463558648348002,0
-0.5320481369344054,0.21550119980196858,1.2623113126282814,-0.23848408211842734,-0.02230190008381943,-1.0259284371394095,1.8632268318922425,0.15426294714170982,0
1.077754779556742,0.029897208067600572,0.0852670652434121,-1.5003088908520608,-2.150761869692567,1.251905211835959,0.07805821426242007,0.20642812298661822,0
-1.2490537522004106,-0.9030641777936236,1.0623020011349846,1.7401437708414367,-0.6212740137725519,0.6714832883630556,0.19002493268160509,-0.12052894007772563,0
1.8519590201783194,-0.453201646022752,1.2407126370174857,0.3814233170420487,-0.016889322364818993,1.3720171730330784,0.2901344984230279,-0.09642752991228078,1
1.379442172982033,1.2492622537718918,1.2019633211538756,-3.887804341619664,0.44017662573841065,0.21211719306996976,-0.03486325408548587,0.6097796339726784,1
0.26055687250452786,0.6778074173271814,-0.26796180775499273,1.4981806301764926,0.778944191772826,0.5425265905148402,0.4937052337068637,1.1572813074935637,0
1.0216877869354895,-0.11277205354628778,0.9903103808232961,0.17405224004204453,1.9169267915003285,1.0977278110469655,-0.6256093185616934,2.3307106894502656,1
-2.1020398359898294,0.6373547406690422,-0.6962473294452859,1.8821802936730196,0.2528060652952868,-0.7937954650871212,-0.2664947122195833,-0.7139314586655916,0
-0.30577697857007885,-0.3286476158895048,-0.7511558687010546,0.270063811582624,0.3912241634067323,-0.9963063912759672,-1.6582687630439978,0.3109564521495716,0
0.5319205511195337,0.7302167619612338,0.5511743815941278,1.5727167757369898,0.9970678869312632,2.679828196415576,3.1006471968329445,-1.7581025876447136,1
-2.1971386312358456,-0.0073912978467148135,0.5042324298803218,-0.0758850090057223,0.7035804460577602,-0.27024207539837525,-0.6939507634141234,-0.5428908598510445,0
-0.200168369064204,0.8435123440601495,-0.48674069666583025,-0.2889687029167053,0.5702168440443536,-0.19879639754518968,1.1167105506453896,-0.9195062322350612,0
-1.136363756465487,0.30462903401834257,0.4042884622647964,-0.8649594940834129,1.3435954013274256,1.924936809770226,-0.6278542128407156,1.4873006727311908,0
-2.3821321720007225,1.076112266718025,-0.8577627711284175,0.9760726819721396,-0.9612759859566656,-0.06848753462679526,-0.8101155965418396,-0.21388069778208085,0
1.8299240289304446,-0.10793779659340613,2.110301623925836,-0.3858125610928363,1.491764703806802,-1.625692606512803,-0.28650905537819116,-0.5361099853253575,1
1.537705600797142,0.18524878603607414,-2.0880831696474953,-1.3101296547235624,-1.0126622493794006,0.9340502941121688,0.8050074836562757,-0.30039943296111976,0
-0.5485097936175729,0.7163882408500528,-1.1295230924319606,0.45766897795035283,0.37251799687023296,-0.2745895930667648,0.3976779650457155,0.10209435307468438,0
0.4974194947565403,-1.3341023084800938,0.6145019805287018,1.0266013295022722,0.32095142056444487,0.6012158509915,-0.10991931740976253,0.8913325662630432,0
0.06524712797985452,-1.1479412824546105,0.8202161548832603,-1.6341462475077724,0.2827797442883831,-0.38422285004697937,-0.44812574970471186,0.17198874992620525,0
-0.7092881908179942,0.5122060141278323,0.056796632622002054,-0.617293951412198,1.3381795700463186,0.20478261029949818,0.6308009334244812,1.4165887294944217,0
1.4001785357943723,0.5797854538561881,-0.30265820100980434,-1.4297037875372114,0.20669070047974605,1.0945843158173858,0.35431481939328524,-3.4445840497678972,1
0.8700621548264672,0.9314991547757419,-0.30122219372631365,0.9883616752535224,0.6279654143933764,-0.6855067922820294,1.2713011162176846,-1.2674769231061138,1
-0.05724467103893545,-0.15700231277208526,-0.8254381521887809,0.30379386764896504,1.3103688995730578,1.247741871861388,0.7236642147419157,-1.6959225068802954,0
-1.3359523008771192,0.16616911975876847,-0.03423504108354112,-0.49807982749831525,1.9053231974548321,0.10586015317114122,0.5424127411908184,0.9878938809484459,0
0.05495844967245965,2.5910621679123693,-0.9403723024357035,-0.6060715898941221,-0.9428257182825067,1.5626582864273035,0.8020858742186469,-0.5441519127185926,1
-0.8638763749547805,1.3848905006026038,0.3616877153388594,1.410417968616338,-0.06014935078155653,0.5115353224335996,0.30022765524400286,-0.624111334374069,0
-0.14414415880900922,-1.1843033442983446,0.4941068237272433,0.7612487463468598,0.9901612001053197,0.6665448931710057,-0.1282101365030248,1.551970645076985,0
0.8923084877295449,1.388546301657105,1.4512867044703506,-0.12559965530689088,0.387879456893237,0.7745651834974777,-1.149141787534425,-1.1269731723787997,1
-1.299311645995077,-0.10810008851988984,-0.33331705921159793,-1.4356706282952385,0.1493582276986776,-0.09561891671659228,1.182240170076993,2.012979079132458,0
0.45645034041423266,-0.6966305213662353,0.6467243773470688,0.009302923320473023,-0.24012525378149832,-0.8616011211798119,-0.464220039222007,-0.1777910112738275,0
0.8040963921654486,0.5110255804078663,1.8255761429284958,0.6743380738464718,0.4242949245623606,-0.30623036547257415,-1.0374629818467107,-0.5698934418531435,1
-0.6998386627619273,-2.560906817931806,-1.0086317825741715,1.6022097613659732,0.36860021295899326,-0.3765238553450964,0.39847982214002087,-1.9534045257293744,0
0.28209771646242404,1.2774922631474832,-0.12111594708938031,-1.7719895262485683,-0.41394053477669707,1.2792619949831199,0.25862965689766904,-1.4183100947935663,0
2.367629179183871,-1.253808516245133,-0.24292458161321462,-1.0373860006522035,-1.036002014913601,-0.4521511157351564,0.6361501598460775,1.2905314452196017,0
-0.38616817203245973,-1.0101435541849244,0.47863931665980813,0.5079635789291874,0.2403763355534504,0.27573981290673266,-0.1125664463436816,0.09815085455588131,0
-0.18165112862357083,1.0702437270371223,2.228459500705877,0.17965315170719248,-0.006572247971360915,0.255861365690068,-0.6579218009832918,0.7649783711048204,1
0.44117640908112865,-0.4204702080426906,0.9020668190424783,0.018989768345387258,-0.9700566384743754,0.35160444542296,0.2369925033993263,0.9604181461106248,0
0.8315469500748488,-0.10922633062876186,-0.4720869364135305,0.0017437500577992453,0.36330887966865616,0.4837543777650492,0.30141220813611785,-0.09076194347176915,0
0.9968170200232238,-0.6743018940932767,2.4794034521548225,0.7630703801537592,-1.1274854031700103,0.18522933093641553,0.7726835180321313,-0.34936910551970984,1
-1.4951440475767068,-1.0390639415988954,0.5420929443455513,-1.7546164725683715,-1.4493445718460223,0.5368347469339261,-0.22254921684682955,-0.6957803896047969,0
-0.4947321473225333,-1.4708138128443196,0.4844534304549453,-0.8065435550174455,-0.5357521845838709,0.3467851365871779,-0.25662753545421646,-0.7046533096343361,0
-1.9894384247239287,0.36742584586781474,0.07899296760840173,-0.5173874576833732,-1.0373991054668465,0.012762478653524782,0.48047176052576845,0.09775888132430396,0
1.6380655204921528,0.7047745026050286,-0.10728308967404143,0.7382787560965639,0.04866227839107852,0.045192754522654074,1.2963637973110222,-0.8980578781405189,1
